Id,Price
10115,176951.29517814275
3164,290389.0669374561
10277,172254.1635625774
2836,173045.8223198642
10486,127080.93760555609
13313,292827.0413253335
928,203839.42470407212
12266,247767.6146019218
16085,176568.64557339597
2260,175387.21925071752
751,476154.7614967382
5943,329789.2742191995
10141,141875.9396999815
337,172680.82280972882
12212,182330.285361955
1910,194589.28981724483
13403,333452.46089914907
3061,193105.33840057746
2733,137986.52708895935
14115,186503.4614857594
2446,226939.3559969652
2183,235707.56411158654
1926,246214.2216124716
6044,331361.3392481623
6783,199150.28439340738
11437,178301.1781367169
10625,333591.82067651575
11817,231740.76626697695
10545,265617.9019377155
3133,180809.43379374163
2690,182321.97946824395
12705,196461.37882384087
4707,171820.5360398236
8509,372983.68785366946
8065,146995.4325793555
14342,178380.69946447748
7809,88108.31800493825
9403,176873.04702376915
1874,157242.5295704586
14313,157985.51703450285
16466,179710.19725482046
10740,180184.49832434714
336,241616.06749439135
14024,187366.99287643158
11170,311848.33805936784
4606,192548.56317767038
12470,267105.35000868293
11636,212488.58790630667
11761,215966.82995166324
4609,179340.0555093601
2330,273522.48342803936
14557,291275.0363013743
1409,192200.7567289364
11189,124591.4077471033
9899,151226.78384475448
5032,134002.8611532827
13387,246723.3314650278
7565,162629.64831200818
3409,180860.63912439253
2898,222957.81619646456
6632,194608.8208326747
2029,204007.54383892368
13254,120236.23697625377
1663,182427.3267196412
16706,423124.92515166505
1723,143656.23051982292
10023,201935.38059417714
11903,159425.32306425806
12450,192030.88486175734
15580,119633.75220845606
11011,135325.96173167764
16756,134265.20860358898
13366,326112.1070314299
10440,151402.8372440385
13961,130957.01804160427
3015,186303.1219007274
5648,211013.3217546968
11547,262831.3021877427
12886,127196.5260467755
9198,129047.43146167014
12434,274939.2243611556
10605,220292.09157082147
11593,130465.99166864467
866,119676.26936389913
14734,118167.08086154358
5038,234595.80764838718
5702,315891.2685384872
4937,339253.0774003672
11820,215277.01101903632
106,179964.30124392465
7736,198012.94723069214
591,147497.68158941536
11462,174734.8669942149
15858,299764.5251892388
15205,313063.0519117037
7607,218852.6891354693
3457,175174.97013235322
9129,161431.02148022037
4161,167679.76198110208
13565,134038.2529511825
13575,136644.3161176254
7522,291828.6794554868
1419,249929.57061466432
13109,252585.7804578366
11539,203466.56341711353
15627,127793.6180554442
16080,223651.1679560161
8818,158455.52587000883
15655,279729.2871647631
1649,67836.52849402382
7741,179500.7544351037
15168,212582.1460467843
12810,350959.27160232444
16689,175065.721986772
9976,183006.0296400881
907,167323.4725128163
13986,316774.35640760406
2710,264611.9457065113
12889,189109.74697668588
3214,138025.0668071031
10022,387763.39793981967
15217,175061.2753810553
15719,175096.48392720486
4515,158741.6053470281
16716,129659.1237434405
14523,208032.59434178742
9989,419503.18678763986
13618,89913.23166798502
1158,178502.6387824113
15397,376302.17471794144
11680,166967.2532484832
11329,244027.8109348745
7431,272623.41538724845
4539,188304.53767938103
8543,159120.16344722637
13784,228313.47236299404
1073,283688.97555626597
5334,202043.47415002258
14316,240337.14789555513
8350,205416.39356925114
2838,130876.14955489355
15543,150950.72742010377
11933,272691.88899924915
2932,252024.93027713988
5859,158969.73409791428
8102,156613.26296078324
14265,151075.2046681802
11906,367889.00195908017
11418,203070.09429926207
15990,200008.50680538296
14498,216945.99444787976
2076,70893.71316752657
14742,176646.63684335756
14578,136725.79766798095
16733,137737.16941381744
10126,225682.9548077504
8331,369058.675347131
12233,181637.13943870497
2695,278378.71417775884
11610,268943.7719096003
6902,142255.88291804935
4109,173663.30378223502
13330,199915.55810477881
3320,164944.90233498267
9,129772.68249806883
16231,143951.70829609345
13771,146705.3272339624
1778,200456.2383390828
11730,189980.38503310486
3543,233655.47128571884
423,276906.43169012765
6957,154567.37564024123
12076,240637.46307466572
4974,194517.43845325732
5546,217962.3143633006
4064,194772.5792106052
7924,246993.83587941364
6776,179813.82021276653
7410,167545.02231457623
8956,192192.40234079165
4709,178046.40159843626
11148,125883.56010521983
14788,130547.73120858354
12876,146858.79026056526
1596,248372.39308910302
16214,364312.04189890815
8752,147385.7379506846
12644,194163.66733674877
4198,88484.37009011599
15592,169406.46199628655
10685,178358.8491372243
14466,331003.7994189154
16434,243977.99988424903
14341,258122.94114097863
12708,153046.5040424005
13262,393974.007782185
11318,209195.2839297052
2033,200875.33084014253
15857,281665.0491190648
16554,310374.2037354435
10771,252961.95719584747
15708,175875.22840477648
11637,145382.34011406175
2870,200429.3846166238
7582,208179.20475778752
9739,360937.71836512117
9342,287253.6557440827
6338,258834.9805792459
13046,167703.49585266414
12579,127415.92667706766
6342,433171.34302174323
7160,204755.66499766082
1324,202018.35261356534
12991,192545.24272146082
13756,143520.71773188972
6019,177252.52472442828
10078,238218.68613746893
2343,158665.00776323047
16275,241010.38915344974
5696,415331.59231623105
1,247439.92622243616
2248,205556.9998267534
15628,149621.48233691484
682,179705.84549779445
14884,203551.50782895237
11031,300298.47838830634
4001,175869.0974400373
8533,129374.60794545193
15147,181180.22417324645
12747,144334.91476972232
13168,189389.95070162852
12829,216609.7121800323
2675,264578.5966094523
882,141984.4729521933
14577,195500.84674411142
7264,147468.57071910214
13799,221936.75695636266
2219,321848.1520246891
15208,396845.1403176498
9178,173005.23895737898
9876,246823.8206862815
14506,166170.28433236136
1695,163172.12903176792
6661,128643.75996422887
12200,189854.00671873722
7963,198241.34323861232
3209,192723.13434199954
8164,281796.2453071211
7584,278801.42094753997
7873,251133.06331010236
11212,279124.47633182345
13736,229027.84937580948
626,210874.0061532448
6284,246221.36776034816
13728,166656.1433797441
7099,266528.1284439566
1618,279221.1200340692
7201,191078.60260454728
5902,173569.3407541936
15739,281781.405030033
9546,105925.02609072407
9505,176150.92471049997
7818,319716.8347896604
15324,270769.60805703176
7289,162337.1009652093
4548,216806.4909614615
13058,156337.2414595608
13623,164948.57267155303
2668,180521.49847442113
2799,175159.8482852843
3867,313297.55758693686
8658,146522.59981616613
9543,199839.38971996
987,400801.20325805934
6209,169732.5332790323
7939,146932.51502446277
16478,329492.96808830206
4258,156408.29575281672
12738,304779.1021335135
11027,121949.609329003
1741,172388.85234361078
16198,201117.07077821376
15975,270481.0058322173
9224,147697.65990792995
16792,147649.76334234286
11729,226517.82926622248
13121,240128.30918301307
16528,176677.28920263972
15677,355644.1025421197
15433,259477.08460627883
4,198426.03631872212
12408,190157.39044188772
8441,186048.93076496225
1624,208103.45202008757
16449,163736.53679503675
6872,235805.8935415537
12271,179332.30915072942
13396,183252.87499983964
15833,333353.2055284143
1105,331439.328164781
4106,156004.26438819314
3031,406704.66140646173
4546,174267.52872006962
8258,69687.65003190956
9946,249053.39284098597
8027,217020.13188837815
6337,134035.9180159456
10342,195141.06144269477
1885,216374.92776952218
619,435654.45660054474
3531,153514.43376001096
11357,183646.95180913195
1380,179136.985514753
5691,186129.40600280077
14780,337660.5771744716
3930,276223.5141618344
3148,441491.37589356577
3830,114297.07777496836
12670,110675.5267673285
14274,358785.84352061484
3438,284845.0292276056
3242,128804.58486815964
5470,237363.9722426085
14237,190179.57145519744
2431,268400.4675923804
1425,145949.49461197213
14227,403431.12074518926
7009,200363.00785655365
16024,220024.675422279
7330,221238.7313296815
12378,258066.67431660884
10378,266848.7171563747
6926,303495.9144781168
4027,224547.0823820746
7435,188653.20124854622
11299,187666.18557396223
12112,221709.51145311582
4723,378341.53676225955
14224,193151.42236204763
11300,195044.4876173085
16124,195435.53105846452
4988,167670.731016532
8019,207720.4058076397
4036,157454.22010061043
2075,171158.8284139372
14593,170954.0696403445
4499,231871.16820472793
3685,399068.54845784354
2168,242408.97034794925
8263,182982.49274708686
9242,195770.11596510367
14855,281466.99218398565
2800,390029.5929247415
14715,339681.1999470865
12729,235724.45592146914
14683,241089.32850325343
429,431642.5952164635
723,202467.3197267394
8170,231541.9410633746
2770,140456.4453120549
14395,176967.88025252736
12326,196325.0962701821
221,297557.6278965213
9448,167696.41580025363
1593,190409.443282939
8962,127000.15217276655
11068,288984.17428050947
7896,179103.9265809767
758,138347.5308280649
9252,194073.2560063715
6077,163366.19255949065
4186,292556.5025118461
8220,274973.93780272617
753,164181.06404050405
13063,211737.06256377808
5728,175398.2125327829
10817,204293.3294457902
7868,491938.0456978053
8580,177956.390741247
11100,180946.48881339867
1003,129343.99226789898
4779,134410.25643025193
7121,181214.04258778744
3946,214274.75128948846
4426,187122.6238462628
11309,134800.88880327056
11285,308390.5079792761
8222,128170.85899097801
1189,128421.52892712419
16356,189969.0969689423
446,188073.34744690757
8530,242066.32333168047
14289,190183.29388840555
16009,230303.68557029188
9692,247257.0497757794
13489,223433.799555857
13010,178991.3313383227
6083,118408.26605602415
2707,155659.0363992985
5898,233447.83366518412
12994,194857.12703141526
8796,140658.22714871663
3009,138481.73440747405
7033,274123.2479914376
6615,131453.83069885842
2235,153664.771332171
5565,193473.6597238972
5869,116342.80286940714
6384,197112.59977944192
1001,202557.98069712604
11540,215994.69828033913
13967,180984.34741191214
4097,190348.77680411344
9993,247606.1254404946
10166,253786.4792238241
15928,308109.96528967086
14584,137711.28136043498
1962,315658.0178598783
10363,177068.86962748828
1097,74506.36947398708
3430,185699.54630083073
1672,164250.4080879843
9195,120842.72680643717
16193,180137.38639285482
9076,289332.5246025746
13030,181946.95947142993
14459,143150.07371726044
8470,174136.25405191127
7810,268224.6061287483
4342,139961.65356055443
8551,163492.864324154
5555,428683.5891331469
12190,264731.1040471054
8875,168060.45621651548
3179,226791.61599039988
291,216593.54280565048
4549,445325.4997158827
11486,185189.48947676274
9349,265886.81913332705
5305,177806.63979586077
3379,306375.88110319385
12593,480124.0764195792
13712,182958.84229368446
12847,178619.490665104
3964,198321.3347121634
13981,253942.17225993032
2538,177226.9569012807
14764,144997.72753734444
6147,146752.78109706123
16693,159638.82052771552
9398,251828.28262084932
13554,116370.5527006672
11054,378567.05874338077
9462,119998.92311773062
1528,196827.06765160811
7096,307045.3860006162
8993,183111.00248753777
3738,310310.3671646041
15096,398478.7232584461
97,353620.84829784365
5701,307058.1402360193
12401,210217.57289355097
2113,344282.2629092687
15724,323950.434021
15692,180782.77522973853
12791,258682.5974536915
10747,217882.82162998087
1730,147072.57286967014
5010,211447.45538553994
10173,196127.9793747897
6771,159292.5267306115
6524,190328.2465766634
6995,294414.1280269619
14303,200528.5330487524
1274,84710.65117224489
9095,167804.69670392288
15435,131287.8128281552
9363,189558.2567123994
7913,396265.14426144626
14286,205077.63612408866
4759,199800.15096073248
8674,192506.90262658734
12459,240681.65442542682
436,175069.67731275773
13586,203253.9371930822
3231,327535.38128396514
8124,159767.3333308262
1226,279528.6005991673
6887,175699.70516504126
8855,281365.27814656816
1768,126684.64185682441
1630,192081.42896033192
13293,120115.14854909088
5705,196661.36731647665
9067,141934.02148558662
2790,245504.0383336878
15012,156536.90681769626
2411,255685.22215866565
12054,200673.57278315953
15653,149583.75497415403
278,214699.4369518485
1828,127199.1903210546
7031,126685.96145327116
3906,122118.8455279781
13027,108173.21277909173
4505,246672.9554751786
3927,215445.18894808655
12396,185607.4402079631
6394,286311.77819109894
8922,221063.75496171182
11446,225667.04084693955
7546,317365.3320563137
15150,173961.65790299128
2988,260425.9775258916
3077,115742.24692985682
2111,177935.3063772396
10235,156692.78989168094
15784,235648.81552809256
12113,201034.69846236677
5645,202755.0716670382
9326,274694.53458936745
12895,406026.8849887875
11733,356222.63589716225
1201,153485.6886699754
5253,254559.01384153924
16547,188213.3613852648
2378,193285.63440854324
11477,122858.8145509064
1984,190389.57268664686
8806,301319.04401507566
16722,212562.93068114124
7893,213891.82755969878
8821,221239.28022073748
9816,188946.41217596596
5133,245703.77041603814
8377,288891.5399014478
7319,155356.9706994401
2326,199130.4211284091
3492,256542.42819329211
14868,221369.5897279409
13464,196308.66183460545
1137,176392.37365214783
15733,205079.65338916605
12108,240973.77597725828
2564,186592.00040262562
11080,241675.2334967102
9084,181728.27540192695
8744,192060.04231322146
5915,179918.09946325052
14622,181388.36844657722
9818,347856.68024299643
2376,243207.71288850423
16788,162477.4236027619
11363,188516.80912738343
14256,190389.14764921126
3701,180172.3165041579
12627,96429.54692676275
9235,155773.1173273056
6012,195753.84869473844
2189,321820.23401741066
14736,186541.85154977554
5252,77171.18201135228
16708,168575.8640670141
320,236877.09643279243
6943,155550.048722801
10548,239783.393587598
11356,326269.6178074746
5855,247934.5621075584
10265,258071.844673834
3325,171896.00504750715
10243,216653.20808964825
5549,217928.5895413446
1284,178481.44461381165
14510,141896.8661616686
12488,128906.43791184941
12089,390832.4943495795
11715,279239.57512767444
312,130156.03613794646
3700,195680.56241342257
10028,389823.44105429674
12374,262002.35615283978
9624,329472.9171735562
5232,425011.49916833296
13763,242824.08561622916
2774,218510.3128822466
12312,159774.09733073247
3288,262621.8069012499
5404,210501.43291984938
3555,228821.4393455472
3070,246573.70745286564
12879,158040.55575525932
11402,156256.65793824045
9345,162511.6938381481
1045,235155.0451731135
16544,158930.7537134839
5409,182252.96911364343
2787,263327.3741781499
7055,200513.65127504876
2853,253131.72473766655
861,179243.27439710777
5480,212893.70980481396
15178,77305.8275761086
13428,448455.84324779006
7564,387848.8922746473
5974,375741.9559512004
16292,188950.7348613212
11066,261926.62503147643
5265,247454.2175144127
1966,150232.9561197159
1142,149126.06651223224
1721,205376.24766907998
16606,254908.6412562976
7992,192863.14990575687
3304,142677.29418857652
15181,246775.39557692566
14750,250242.44464970633
16207,243058.77782431527
14087,470430.00516865664
3359,206010.48278846944
5926,239650.84226200462
12703,280635.2144691658
15813,139071.8507442428
11697,241779.54980194094
12548,157956.9572278624
13249,513894.2765382941
15248,384467.3598688732
15847,175593.4805294631
3939,206413.27365231878
11961,211187.22870397102
1358,232790.70767995302
4604,175473.44540084933
4357,162532.1647674538
5763,108375.85641686097
11193,182271.78686281823
14327,167860.19739570894
10750,84026.82629205452
306,180869.5216841761
5043,193503.55509256752
1343,140203.2337525828
8981,126783.60727539053
8809,196218.0273872075
13563,362935.0799486479
8617,207385.2985109684
5398,180232.44940919933
12061,197229.83236302252
2246,178869.58928717667
1976,426757.9755156607
1729,171994.70139764564
3980,216231.72918577498
14213,192432.03308897818
13944,190663.3053374768
2321,238822.24534973627
6624,124401.78871297883
7751,184410.77069232758
15418,179394.2182451267
269,200559.17314379418
9075,158793.68248764117
9636,260812.7064268471
13367,303493.9742758228
8808,184449.81144552806
3260,186236.6298848249
13959,150979.38843070035
13741,405564.0108280982
8198,146452.66455698977
5957,174066.8420951857
14778,305228.5126915359
1202,160252.2352544634
2547,191514.81626759912
12749,181691.54747625045
9547,143237.66984001902
12617,175069.83602369975
2606,290737.59195366217
1350,444003.96879284567
822,199367.16266186512
2778,225149.12771142038
4870,159299.97622452886
1985,207377.1445405894
12634,173811.5314824173
7494,197632.11776715209
10397,198503.4393785362
3184,208978.2221771678
875,169163.16291815092
4425,199751.81985826968
6285,205121.89054754062
10272,256536.95660726944
4413,177190.91993346272
10671,412705.6739826895
16477,189973.97789385222
6068,242106.15714059782
3085,291226.8801114882
5694,112316.48205243447
13369,173474.82970998425
7268,303596.2511309513
10542,160442.31527561505
5755,408790.160022628
5152,79206.7098649775
12310,392992.11126273643
7778,189612.9761207232
12539,237590.6777446266
13140,276320.16111549735
2991,442206.6133280277
6763,195730.11035616207
9780,323135.9225692516
14402,193489.67579916713
12143,160615.3795889806
15306,175139.64865587227
6408,198978.66296787694
14645,214987.2358983637
5708,328361.7239530556
4461,168914.542963809
2649,233551.33803253697
10758,450295.33050865395
2495,160486.65779288113
12117,238284.5237449982
6946,193114.798564065
12901,138259.0381126001
15637,200517.77373327996
625,307945.2363937976
3028,138746.35101995856
12041,130057.09466387152
4885,167632.9107535335
7232,147850.55861157883
1897,223935.0864143306
10380,218677.54452135763
13762,143523.85454024727
12954,147404.19712409738
7621,180062.21563302312
5067,178915.59566977632
1851,148242.93375491328
5042,145172.450900202
5170,269407.82163184247
5454,167146.12425284015
4423,212260.89424714356
9137,277932.75036248023
1200,173089.92606124183
1134,196801.98484864965
2363,398310.06568071456
8946,175883.66683442166
10223,172845.9938384098
834,298765.9734442461
14667,198777.4023547542
15963,203324.5643368438
14232,169957.34486137595
9549,153528.01090240412
16132,147087.3994865543
14712,321329.34347241186
4623,331619.50313514133
4089,264670.24695120554
16054,280263.94896598824
1805,331516.75103797123
1138,357013.4575646025
12929,195410.67703118164
7529,122127.3278897198
15818,179414.39981807416
11222,215586.09036929606
923,220099.7502848882
10708,160734.0297728729
8742,105002.0229587432
648,214602.89868794061
5287,382830.88501453924
16378,272612.9219701822
9837,454149.5268903403
9653,178348.8284242208
6568,190476.87770733397
9930,207622.3610485781
1823,425726.8906733063
3194,204583.05206776955
13453,276267.3404421336
10226,213677.76476453882
10301,203278.0860975885
1186,199304.0489147397
12857,133564.27787586325
4883,190550.44586694622
2854,198294.52102722664
16744,265417.15998695313
6559,207749.0347199497
1986,176610.01586700336
11373,215962.91139378023
10019,195242.93766320214
2322,156675.3980598988
2214,192056.32877739271
8759,188358.04916950458
12228,461441.5502144604
9563,275081.86766055
7271,290016.81865776895
1161,135672.92255224087
8436,205227.7132540533
390,361975.8942200327
2238,199863.14594695685
15247,377088.64723717846
2728,141357.77703923028
13277,212603.7343908684
6320,265386.2524652426
9152,279768.7098484887
14741,275406.96601074643
179,173148.9216183755
4699,390968.5410536862
6726,146295.1772120464
12516,149505.16259953202
12405,180444.3329479052
14354,245448.74383239058
11036,258870.28192441657
3805,262812.9633809858
12287,251002.0945512727
13915,183296.9588846263
13935,182978.89216454964
4463,325227.3390856059
14057,159218.44359219298
3897,139716.76074603788
13602,81814.16957201756
14652,197520.7448884954
6533,206846.45384481963
5485,211270.41319501205
5037,175613.8190561391
2179,196806.40477779895
4786,233239.40390225317
940,139177.6133380696
13801,112507.15743734573
2311,167988.49578600627
15753,243311.9926809957
7725,171737.61488272194
14405,202481.66841235495
13461,195518.36487917564
14096,192316.45453099086
15634,212110.3382419775
11208,206413.31486746052
8640,273040.5853826285
13666,129870.70047398181
9169,179397.68824540658
5839,119761.6850583228
5936,158880.45925776646
8843,257937.1371125764
10815,238496.43610893295
12717,199841.2995367951
8548,377320.93225351913
8230,163386.1588977329
11321,208036.12879741914
9767,165073.57135312766
497,177381.50222886942
9143,163066.4541614616
16166,454791.9325846608
15231,162495.05790887904
9568,193344.26809634938
13185,134599.65787787724
3594,201074.69540710948
5924,155536.7437589441
2949,188306.7491535663
2762,216083.14604251366
2017,248694.79149591023
11116,243541.9136443453
6626,213656.07504007613
13055,179569.2183344746
7852,183181.5752572844
7930,176001.99385233305
10694,107673.94031014938
5922,285783.48692006455
9209,288739.6746993124
9278,221733.87948777288
1482,206420.84153089466
5671,197988.70070277524
10618,190929.1597900945
7303,161965.22045535548
13702,250202.5580740721
6451,244815.7714009471
1761,150857.08803642227
14567,214802.90212932316
12064,181750.47538039496
8526,243498.23293803923
4270,149609.65457278205
9845,173314.5927591634
15987,250630.30355918835
5923,205522.28327459516
13302,247737.2016364346
16052,209337.30897771203
1613,220036.1852026428
7662,250763.82726976174
1705,185977.4053261026
5845,156761.55285186874
8873,166490.16328597604
2798,118125.13980794913
965,382603.66853529675
1355,173365.76333901088
16596,188316.3179578491
5296,125339.51515436331
14032,145869.54768554968
2451,236323.88258269613
15949,206942.1955860437
4393,397199.71868350246
764,169324.49000688895
5317,206759.98193400507
10610,180706.76630989346
10646,161153.63032347098
7695,170594.67356277787
12743,118719.32081088654
1837,167112.54896337417
10674,183509.03288313778
14979,213295.09032219008
6683,240074.7088827357
6587,174021.8574520171
7266,165531.65490896092
10136,142931.13509970217
1048,208107.1298286543
4677,184331.85220893312
6976,415688.43765219545
8120,175567.5339625086
7461,320766.2258549598
4229,178641.6010894775
15983,128351.99876792805
7147,368049.8289850274
10409,241487.84047799313
4041,201347.37656697794
4431,259415.05571640455
3196,291918.7585475624
9825,234906.56207216845
3284,158577.62246306764
3838,158472.84850135335
9183,182908.53669401945
8100,262812.0758031137
4922,177329.32996569836
10798,106864.492580251
2873,212435.49709906837
1952,173318.8067374018
6474,167802.4440332673
12695,205431.00840828495
16195,144221.37916307725
237,216406.42318274186
13952,185391.39159236712
11350,206476.8038294433
946,177504.25164438263
5985,135733.25850947705
16427,192317.57584617782
13937,183733.02958087885
876,178682.8045168949
14371,181002.18023850943
5527,247626.0773499081
9220,134582.99859571623
11726,169641.73585554154
2966,232323.83682692712
12725,164701.9798790686
12457,170746.34295793728
16515,143233.42214159845
10969,116985.58607406403
12647,233386.4333456993
3926,260471.67398271995
4302,160101.45554219082
2508,197196.99520239225
8718,179087.3454927901
7678,223810.74852737345
12912,253969.98564463417
5935,178547.28276694578
4634,149351.03295600234
6208,229769.47072250658
7833,186258.69051767283
6449,164739.0928876288
10692,184922.5995452853
2676,187283.5787176195
6723,182341.93023967094
16727,217783.58739830603
5356,184558.09604093301
13386,183756.8992487841
7813,198860.48188648082
16321,167309.30813677688
5500,177078.5636484114
1917,307325.58939576877
11065,192391.4870631546
2809,208275.43417633604
4220,302065.2292610076
16412,177271.3943850184
14670,213530.98080028535
12787,186229.1697004333
3843,234227.34441657146
5953,326125.8811245028
16182,248178.78816174626
1406,266615.62545776606
16382,107662.84443085393
11650,260365.57764290104
721,161842.78524791988
11045,390543.7747382909
14478,173518.3989790961
9214,266738.1445570694
8615,147738.4925837171
8334,251649.98867518833
3389,409669.58056350256
2681,121046.56702784431
2373,249200.05413239443
6031,189421.97574188613
2452,163081.5261346663
14305,194726.0310111834
9484,191348.79063836692
862,184238.12711321763
3422,332815.41327444295
304,257603.0416534946
7697,481260.0989943716
16394,108873.87907774092
2882,219464.99170075837
5600,197066.04084102012
13649,211049.9364982998
3440,193790.0120308417
12920,82512.81455029779
13733,152919.63552780534
3106,198972.6865052038
5959,200262.44725966855
7748,218449.92035549262
6345,123026.29851688498
14551,172922.86787516146
9496,273864.70408405445
7180,338394.8601087351
7883,206845.68416506296
5875,168631.57072405063
5126,282970.12046736665
15605,216530.06321676457
7306,160683.6942695441
10020,172280.6436931676
8909,387181.69576162996
6719,202206.3459381668
5243,181915.21452674092
8971,118875.94395973289
10062,247507.20149111684
11962,223895.96847959197
13462,235113.9628748538
8986,148659.0578226981
7320,276695.6749313965
15855,349872.0874600156
9415,160588.71110776215
11908,201603.5046362156
16582,170562.57864264224
5573,291789.23110803677
6704,190274.72771279042
12499,216333.420877596
7110,141420.88401156646
13600,383129.34343870427
772,282746.3777789198
5155,194140.36387236553
14191,253897.76921307432
3734,366692.4641061951
2860,197557.8674381608
13680,134371.08928815406
9879,284848.6289006178
5333,181618.3719547084
5208,156128.01077805075
188,197884.73369447637
11440,153015.5183141106
1165,110857.21209104055
15559,175119.5966306952
12706,177955.79444199687
27,155252.39034690548
4611,209684.62115276878
12937,174171.53451290037
16276,296637.48990428814
6153,147827.94335210402
12058,155934.9017739671
14982,226555.28420048475
15195,245780.52215293396
778,210109.6304284501
10769,130720.55638051762
3268,213521.30299314676
1286,192945.70372106353
5450,281635.7074100494
1221,262468.6321986854
9940,188070.56993190647
13325,214868.86510728835
12270,261236.81705065625
8822,224033.03226654037
10897,178790.9645117759
9330,234235.42016490074
11984,189995.38815049946
15056,260367.2178275431
14954,280281.25666901784
14905,199834.07075342882
5219,220285.90068205184
6613,230009.69265291872
9139,135004.76066318536
11456,180140.46713359916
16626,304337.71511690516
11247,186210.35223661637
9972,216644.27615403794
2631,157707.42614474075
6526,120074.72251975923
192,253824.74195607728
14160,195357.83625213476
7623,315625.74746091705
5468,153171.29264578712
11331,215918.00708539438
3308,121003.10458467636
16154,182821.8791297728
7526,180536.61601551968
10174,161983.68104051024
786,311485.1448494051
3956,346702.8657760402
11499,184311.09686857532
2105,210985.5981869567
16065,213843.23481199547
5999,85095.7597362911
1060,255882.0134855387
4805,353450.0641612531
14876,213069.04786100498
1411,179339.60735376633
6989,177508.50709604798
9869,319791.2520874637
1272,233489.24440462192
13306,162955.91712526855
4853,263432.83327145054
210,221376.1572630876
4466,216456.73761775508
2954,258085.8874163061
11110,188011.65360391964
6576,217427.5959737254
10424,210636.6729617273
14269,128564.58256920133
7491,252477.22402762662
2158,169268.98050883567
7386,172751.50468201283
10555,285459.58180861094
13,182475.34716368088
10184,127421.95546760288
15576,147181.36777136702
10698,199027.70478078074
5375,199061.62614242922
9089,203627.6209833279
6126,319089.8379515159
6973,171711.97075952997
15437,237469.24849464715
5000,278819.9403280261
3690,180631.09533075866
14190,177390.14130057668
14930,173306.47345611497
13468,159980.52428878928
4658,289261.77779684117
9111,419946.9615695477
14766,127798.99623998614
10291,194151.38752661072
7295,200523.8192007682
7394,354260.8895367697
3936,248239.64420917138
7127,415432.86653608066
11822,280526.3989278141
908,199404.78979165727
3669,395853.7841240107
15641,315999.2633471787
7585,403083.3762173011
2569,126607.94561410374
976,165713.07718835984
16111,157099.1377936454
10258,155614.81368496086
13075,348359.6508711301
13059,216545.5253960002
5893,182175.55674916282
2308,221413.42224319017
6724,184797.9820587915
9533,174436.41174478273
2122,126545.66811771292
3047,187144.4957480889
8558,143419.05882794887
6977,384168.3672521177
9526,201401.27805137067
12127,211548.1516230193
385,327100.3491670543
13382,305017.9194024166
4135,129589.11010280569
10162,213789.98673866733
6932,116459.0859197967
13321,194570.3849603928
3925,172266.96085469928
14794,156935.87991883451
15151,399923.747615358
7125,166164.7816664636
12017,161531.2058683357
12288,252960.90306547904
5618,145261.02947467024
14018,151146.15004115397
16465,214001.00567787924
5268,111761.95512340245
14685,127592.23196207454
6477,158525.1283272229
6618,405858.91727774305
12521,169875.73047324226
14749,261553.64464027504
783,155413.62628705832
14120,168411.80515533383
6367,322328.8266930787
9493,216899.05192841843
6941,107542.36556434596
178,335265.0606183618
15073,131531.76324152554
14594,194806.89807808714
8622,85924.70293698546
3740,229138.98726137218
3065,158960.2748482359
11752,156520.76106403765
9928,144922.37853611592
329,201709.49272275166
15064,148238.88941285494
9887,181630.84646590258
3263,193175.85180468723
3493,179982.7202772773
5424,194419.8410950034
2560,184476.06237971855
7914,388438.9616864423
9969,212732.12394358445
6223,164780.26192457226
3043,255091.01907953245
3147,173912.59094244882
9366,184513.54149745693
9907,166299.26445390453
10532,273991.70449981955
14417,166166.7312490606
12526,181550.70969928332
11504,152102.7367181414
15999,248867.19355578694
11879,293350.6552283609
7373,239855.7009006156
5654,332008.54991973
3495,221873.2581947663
7307,144288.73138050546
15417,201145.68773554143
6505,160129.5250702858
7213,166819.97484743086
5107,318681.257366473
3481,163800.64184370812
11968,408920.85147881997
16723,159610.71657849773
14963,196764.7807507872
2314,126510.46545896321
13224,194992.52596445294
7759,132937.1744511268
13954,235355.6952462871
15957,367305.5243776895
9322,245237.86897756386
171,157013.590500245
6464,334256.89110286394
12195,181843.8850853844
3008,250843.6652946989
11533,200150.8879313723
8792,245658.72157344775
13966,309148.70419879747
3677,170075.6885313313
10647,234292.47562624933
10974,188897.20995549878
11973,133176.7384259749
12958,177292.3919867523
9952,194957.26322554497
15190,397323.221133702
560,346985.51505410945
11684,327884.0249576946
3366,136785.0684866505
2163,248671.63702917847
2229,166226.96747728612
16643,374650.7212069386
6554,187418.010088455
15889,198053.5104171823
13411,220527.45004095725
3818,263484.4587369411
914,204880.0391048065
15357,173018.080678248
264,219295.9084485508
12055,231489.3033723194
12506,300004.86468046583
9986,202250.49422006894
7200,394508.7087811503
15970,160101.1425432295
7485,198596.8556268996
362,142697.75387936327
2493,127574.75004517497
7424,134992.44831676644
7746,206098.782043652
62,177474.69841297693
12124,333823.676556184
343,208258.50889227775
2421,272415.92782356904
16110,175627.2576645983
13689,185235.34629496286
10035,311065.2856212524
15361,196965.48829291487
10373,142759.12522935082
16688,142460.34619298598
9368,185884.07249205967
3416,189516.64572975994
10663,193464.98108902847
5286,189186.024129111
12622,176989.6027056294
889,225435.64140846924
7471,165112.74835769332
